holiday,temp,rain_1h,snow_1h,clouds_all,weather_main,weather_description,date_time,traffic_volume,holiday_flag,hour,day_of_week,month,weekend,temp_c,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,is_low_visibility,severe_weather,wet_weather,temp_scaled,clouds_all_scaled,weather_Clear,weather_Clouds,weather_Drizzle,weather_Fog,weather_Haze,weather_Mist,weather_Rain,weather_Smoke,weather_Snow,weather_Squall,weather_Thunderstorm,congestion_category,traffic_category,high_risk
None,292.07,0.0,0.0,1,Clear,sky is clear,2015-10-10 22:00:00,3688.0,0,22,5,10,1,18.920000000000016,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0,0,0,0.8162462891614933,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,High,Low,0
None,291.83,0.0,0.0,1,Clear,sky is clear,2015-10-10 23:00:00,1798.0,0,23,5,10,1,18.680000000000007,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,0,0,0,0.7979188647176619,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,Medium,Low,0
None,291.36,0.0,0.0,1,Clear,sky is clear,2015-10-11 00:00:00,1143.0,0,0,6,10,1,18.210000000000036,0.0,1.0,-0.7818314824680299,0.6234898018587334,0,0,0,0.7620276585151622,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,Low,Low,0
None,290.38,0.0,0.0,1,Clear,sky is clear,2015-10-11 01:00:00,817.0,0,1,6,10,1,17.230000000000018,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,0,0,0,0.6871906753695185,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,Low,Low,0
None,289.62,0.0,0.0,1,Clear,sky is clear,2015-10-11 02:00:00,502.0,0,2,6,10,1,16.470000000000027,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0,0,0,0.6291538312973883,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,Low,Low,0
None,289.22,0.0,0.0,1,Clear,sky is clear,2015-10-11 03:00:00,269.0,0,3,6,10,1,16.07000000000005,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,0,0,0,0.5986081238910055,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,Low,Low,0
None,288.12,0.0,0.0,1,Clear,sky is clear,2015-10-11 04:00:00,215.0,0,4,6,10,1,14.970000000000027,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0,0,0,0.514607428523446,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,Low,Low,0
None,287.47,0.0,0.0,1,Clear,sky is clear,2015-10-11 05:00:00,327.0,0,5,6,10,1,14.32000000000005,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,0,0,0,0.46497065398807275,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,Low,Low,0
None,286.53,0.0,0.0,1,Clear,sky is clear,2015-10-11 07:00:00,725.0,0,7,6,10,1,13.379999999999995,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0,0,0,0.3931882415830647,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,Low,Low,0
None,286.37,0.0,0.0,5,Clear,sky is clear,2015-10-11 08:00:00,1247.0,0,8,6,10,1,13.220000000000027,0.8660254037844387,-0.49999999999999983,-0.7818314824680299,0.6234898018587334,0,0,0,0.38096995862051325,-1.0134636471793894,1,0,0,0,0,0,0,0,0,0,0,Low,Low,0
None,289.31,0.0,0.0,1,Clear,sky is clear,2015-10-11 09:00:00,1827.0,0,9,6,10,1,16.160000000000025,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0,0,0,0.6054809080574401,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,Medium,Low,0
None,290.46,0.0,0.0,5,Clear,sky is clear,2015-10-11 10:00:00,2316.0,0,10,6,10,1,17.310000000000002,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0,0,0,0.6932998168507942,-1.0134636471793894,1,0,0,0,0,0,0,0,0,0,0,Medium,Low,0
None,294.29,0.0,0.0,1,Clear,sky is clear,2015-10-11 11:00:00,2475.0,0,11,6,10,1,21.140000000000043,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,0,0,0,0.9857749652669302,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,Medium,Low,0
None,296.45,0.0,0.0,1,Clear,sky is clear,2015-10-11 12:00:00,2662.0,0,12,6,10,1,23.30000000000001,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0,0,0,1.1507217852614047,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,Medium,Low,0
None,298.27,0.0,0.0,1,Clear,sky is clear,2015-10-11 13:00:00,2598.0,0,13,6,10,1,25.120000000000005,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,0,0,0,1.2897047539604543,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,Medium,Low,0
None,300.18,0.0,0.0,1,Clear,sky is clear,2015-10-11 14:00:00,2667.0,0,14,6,10,1,27.03000000000003,-0.4999999999999998,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0,0,0,1.4355605068259427,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,Medium,Low,0
None,300.57,0.0,0.0,1,Clear,sky is clear,2015-10-11 15:00:00,2723.0,0,15,6,10,1,27.420000000000016,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,0,0,0,1.4653425715471669,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,Medium,Low,0
None,301.73,0.0,0.0,1,Clear,sky is clear,2015-10-11 16:00:00,2855.0,0,16,6,10,1,28.58000000000004,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0,0,0,1.553925123025684,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,Medium,Low,0
None,301.3,0.0,0.0,1,Clear,sky is clear,2015-10-11 17:00:00,2726.0,0,17,6,10,1,28.150000000000034,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0,0,0,1.5210884875638202,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,Medium,Low,0
None,300.67,0.0,0.0,1,Clear,sky is clear,2015-10-11 18:00:00,2474.0,0,18,6,10,1,27.52000000000004,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,0,0,0,1.4729789983987647,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,Medium,Low,0
None,296.42,0.0,0.0,1,Clear,sky is clear,2015-10-11 19:00:00,2228.0,0,19,6,10,1,23.27000000000004,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,0,0,0,1.148430857205928,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,Medium,Low,0
None,295.85,0.0,0.0,1,Clear,sky is clear,2015-10-11 20:00:00,2446.0,0,20,6,10,1,22.700000000000045,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0,0,0,1.1049032241518304,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,Medium,Low,0
None,295.74,0.0,0.0,1,Clear,sky is clear,2015-10-11 21:00:00,2175.0,0,21,6,10,1,22.590000000000032,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,0,0,0,1.0965031546150736,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,Medium,Low,0
None,295.76,0.0,0.0,1,Haze,haze,2015-10-11 22:00:00,1363.0,0,22,6,10,1,22.610000000000014,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,1,0,0,1.0980304399853915,-1.1168661480090194,0,0,0,0,1,0,0,0,0,0,0,Medium,Low,0
None,294.57,0.0,0.0,75,Haze,haze,2015-10-11 23:00:00,868.0,0,23,6,10,1,21.420000000000016,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,1,0,0,1.0071569604513972,0.7960801173391363,0,0,0,0,1,0,0,0,0,0,0,Low,Low,0
Columbus Day,293.02,0.0,0.0,1,Clear,sky is clear,2015-10-12 00:00:00,494.0,1,0,0,10,0,19.870000000000005,0.0,1.0,0.0,1.0,0,0,0,0.888792344251656,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,Low,Low,0
None,290.77,0.0,0.0,1,Clear,sky is clear,2015-10-12 02:00:00,210.0,1,2,0,10,0,17.620000000000005,0.49999999999999994,0.8660254037844387,0.0,1.0,0,0,0,0.7169727400907424,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,Low,Low,0
None,289.34,0.0,0.0,1,Clear,sky is clear,2015-10-12 03:00:00,282.0,1,3,0,10,0,16.189999999999998,0.7071067811865475,0.7071067811865476,0.0,1.0,0,0,0,0.6077718361129169,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,Low,Low,0
None,288.0,0.0,0.0,1,Clear,sky is clear,2015-10-12 04:00:00,846.0,1,4,0,10,0,14.850000000000023,0.8660254037844386,0.5000000000000001,0.0,1.0,0,0,0,0.5054437163015303,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,Low,Low,0
None,286.99,0.0,0.0,1,Clear,sky is clear,2015-10-12 05:00:00,2651.0,1,5,0,10,0,13.840000000000032,0.9659258262890683,0.25881904510252074,0.0,1.0,0,0,0,0.4283158051004098,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,Medium,Low,0
None,286.9,0.0,0.0,20,Clouds,few clouds,2015-10-12 07:00:00,6241.0,1,7,0,10,0,13.75,0.9659258262890683,-0.25881904510252063,0.0,1.0,0,0,0,0.4214430209339708,-0.6257042690682768,0,1,0,0,0,0,0,0,0,0,0,Severe,High,0
None,287.33,0.0,0.0,90,Clouds,overcast clouds,2015-10-12 08:00:00,5368.0,1,8,0,10,0,14.180000000000007,0.8660254037844387,-0.49999999999999983,0.0,1.0,0,0,0,0.4542796563958348,1.183839495450249,0,1,0,0,0,0,0,0,0,0,0,Severe,Medium,0
None,287.72,0.0,0.0,90,Clouds,overcast clouds,2015-10-12 09:00:00,4573.0,1,9,0,10,0,14.57000000000005,0.7071067811865476,-0.7071067811865475,0.0,1.0,0,0,0,0.48406172111706314,1.183839495450249,0,1,0,0,0,0,0,0,0,0,0,High,Medium,0
None,287.29,0.0,0.0,90,Rain,proximity shower rain,2015-10-12 10:00:00,4216.0,1,10,0,10,0,14.140000000000043,0.49999999999999994,-0.8660254037844387,0.0,1.0,0,0,0,0.45122508565519914,1.183839495450249,0,0,0,0,0,0,1,0,0,0,0,High,Low,0
None,286.62,0.0,0.0,90,Haze,haze,2015-10-12 11:00:00,4286.0,1,11,0,10,0,13.470000000000027,0.258819045102521,-0.9659258262890682,0.0,1.0,1,0,0,0.40006102574950364,1.183839495450249,0,0,0,0,1,0,0,0,0,0,0,High,Low,1
None,285.47,0.0,0.0,90,Haze,haze,2015-10-12 12:00:00,4481.0,1,12,0,10,0,12.32000000000005,1.2246467991473532e-16,-1.0,0.0,1.0,1,0,0,0.31224211695614956,1.183839495450249,0,0,0,0,1,0,0,0,0,0,0,High,Low,1
None,284.13,0.25,0.0,90,Rain,moderate rain,2015-10-12 13:00:00,4549.0,1,13,0,10,0,10.980000000000018,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0,0,1,0.20991399714475864,1.183839495450249,0,0,0,0,0,0,1,0,0,0,0,High,Medium,0
None,283.63,0.25,0.0,90,Rain,light rain,2015-10-12 14:00:00,4941.0,1,14,0,10,0,10.480000000000018,-0.4999999999999998,-0.8660254037844388,0.0,1.0,0,0,1,0.17173186288677786,1.183839495450249,0,0,0,0,0,0,1,0,0,0,0,High,Medium,0
None,283.66,0.0,0.0,90,Rain,light rain,2015-10-12 15:00:00,5384.0,1,15,0,10,0,10.510000000000048,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0,0,0,0.17402279094225895,1.183839495450249,0,0,0,0,0,0,1,0,0,0,0,Severe,Medium,0
None,282.67,0.0,0.0,90,Rain,moderate rain,2015-10-12 16:00:00,6139.0,1,16,0,10,0,9.520000000000039,-0.8660254037844384,-0.5000000000000004,0.0,1.0,0,0,0,0.0984221651114563,1.183839495450249,0,0,0,0,0,0,1,0,0,0,0,Severe,High,0
None,282.16,0.0,0.0,90,Haze,haze,2015-10-12 17:00:00,5697.0,1,17,0,10,0,9.010000000000048,-0.9659258262890683,-0.25881904510252063,0.0,1.0,1,0,0,0.05947638816831659,1.183839495450249,0,0,0,0,1,0,0,0,0,0,0,Severe,High,1
None,281.8,0.0,0.0,90,Rain,light rain,2015-10-12 18:00:00,4195.0,1,18,0,10,0,8.650000000000034,-1.0,-1.8369701987210297e-16,0.0,1.0,0,0,0,0.03198525150256938,1.183839495450249,0,0,0,0,0,0,1,0,0,0,0,High,Low,0
None,281.63,0.0,0.0,90,Clouds,overcast clouds,2015-10-12 19:00:00,2854.0,1,19,0,10,0,8.480000000000018,-0.9659258262890684,0.2588190451025203,0.0,1.0,0,0,0,0.019003325854854695,1.183839495450249,0,1,0,0,0,0,0,0,0,0,0,Medium,Low,0
None,281.99,0.0,0.0,90,Clouds,overcast clouds,2015-10-12 20:00:00,2408.0,1,20,0,10,0,8.840000000000032,-0.8660254037844386,0.5000000000000001,0.0,1.0,0,0,0,0.04649446252060191,1.183839495450249,0,1,0,0,0,0,0,0,0,0,0,Medium,Low,0
None,281.9,0.0,0.0,90,Clouds,overcast clouds,2015-10-12 21:00:00,2125.0,1,21,0,10,0,8.75,-0.7071067811865477,0.7071067811865474,0.0,1.0,0,0,0,0.039621678354162936,1.183839495450249,0,1,0,0,0,0,0,0,0,0,0,Medium,Low,0
None,281.7,0.0,0.0,90,Clouds,overcast clouds,2015-10-12 22:00:00,1364.0,1,22,0,10,0,8.550000000000011,-0.5000000000000004,0.8660254037844384,0.0,1.0,0,0,0,0.024348824650971487,1.183839495450249,0,1,0,0,0,0,0,0,0,0,0,Medium,Low,0
None,281.43,0.0,0.0,90,Clouds,overcast clouds,2015-10-12 23:00:00,864.0,1,23,0,10,0,8.28000000000003,-0.25881904510252157,0.9659258262890681,0.0,1.0,0,0,0,0.00373047215166325,1.183839495450249,0,1,0,0,0,0,0,0,0,0,0,Low,Low,0
None,281.16,0.0,0.0,90,Mist,mist,2015-10-13 00:00:00,444.0,0,0,1,10,0,8.010000000000048,0.0,1.0,0.7818314824680298,0.6234898018587336,1,0,0,-0.016887880347644987,1.183839495450249,0,0,0,0,0,1,0,0,0,0,0,Low,Low,0
None,281.14,0.0,0.0,75,Drizzle,light intensity drizzle,2015-10-13 01:00:00,295.0,0,1,1,10,0,7.990000000000009,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,0,0,0,-0.01841516571796717,0.7960801173391363,0,0,1,0,0,0,0,0,0,0,0,Low,Low,0
None,280.68,0.0,0.0,90,Clouds,overcast clouds,2015-10-13 02:00:00,251.0,0,2,1,10,0,7.53000000000003,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0,0,0,-0.05354272923530793,1.183839495450249,0,1,0,0,0,0,0,0,0,0,0,Low,Low,0
None,280.75,0.0,0.0,90,Clouds,overcast clouds,2015-10-13 03:00:00,310.0,0,3,1,10,0,7.600000000000023,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,0,0,0,-0.04819723043919114,1.183839495450249,0,1,0,0,0,0,0,0,0,0,0,Low,Low,0
None,280.31,0.0,0.0,90,Clouds,overcast clouds,2015-10-13 04:00:00,867.0,0,4,1,10,0,7.160000000000025,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0,0,0,-0.08179750858621407,1.183839495450249,0,1,0,0,0,0,0,0,0,0,0,Low,Low,0
None,280.21,0.0,0.0,90,Clouds,overcast clouds,2015-10-13 05:00:00,2847.0,0,5,1,10,0,7.060000000000002,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,0,0,0,-0.08943393543781196,1.183839495450249,0,1,0,0,0,0,0,0,0,0,0,Medium,Low,0
None,279.78,0.0,0.0,90,Clouds,overcast clouds,2015-10-13 06:00:00,5983.0,0,6,1,10,0,6.6299999999999955,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0,0,0,-0.12227057089967595,1.183839495450249,0,1,0,0,0,0,0,0,0,0,0,Severe,High,0
None,279.65,0.0,0.0,90,Clouds,overcast clouds,2015-10-13 07:00:00,6465.0,0,7,1,10,0,6.5,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0,0,0,-0.1321979258067506,1.183839495450249,0,1,0,0,0,0,0,0,0,0,0,Severe,High,0
None,279.73,0.0,0.0,75,Clouds,broken clouds,2015-10-13 08:00:00,5772.0,0,8,1,10,0,6.580000000000041,0.8660254037844387,-0.49999999999999983,0.7818314824680298,0.6234898018587336,0,0,0,-0.12608878432547055,0.7960801173391363,0,1,0,0,0,0,0,0,0,0,0,Severe,High,0
None,279.82,0.51,0.0,90,Rain,light rain,2015-10-13 09:00:00,5132.0,0,9,1,10,0,6.670000000000016,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,0,0,1,-0.11921600015903593,1.183839495450249,0,0,0,0,0,0,1,0,0,0,0,Severe,Medium,0
None,280.12,0.0,0.0,75,Clouds,broken clouds,2015-10-13 10:00:00,4429.0,0,10,1,10,0,6.970000000000027,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0,0,0,-0.09630671960424658,0.7960801173391363,0,1,0,0,0,0,0,0,0,0,0,High,Low,0
None,281.65,0.0,0.0,1,Clear,sky is clear,2015-10-13 11:00:00,4533.0,0,11,1,10,0,8.5,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0,0,0,0.02053061122517254,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,High,Medium,0
None,283.62,0.0,0.0,1,Clear,sky is clear,2015-10-13 12:00:00,4864.0,0,12,1,10,0,10.470000000000027,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0,0,0,0.17096822020161892,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,High,Medium,0
None,285.16,0.0,0.0,1,Clear,sky is clear,2015-10-13 13:00:00,4769.0,0,13,1,10,0,12.010000000000048,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,0,0,0,0.2885691937162013,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,High,Medium,0
None,286.39,0.0,0.0,1,Clear,sky is clear,2015-10-13 14:00:00,5301.0,0,14,1,10,0,13.240000000000009,-0.4999999999999998,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0,0,0,0.3824972439908311,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,Severe,Medium,0
None,287.87,0.0,0.0,1,Clear,sky is clear,2015-10-13 15:00:00,5759.0,0,15,1,10,0,14.720000000000027,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,0,0,0,0.49551636139445565,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,Severe,High,0
None,287.73,0.0,0.0,5,Clear,sky is clear,2015-10-13 16:00:00,6367.0,0,16,1,10,0,14.580000000000041,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0,0,0,0.484825363802222,-1.0134636471793894,1,0,0,0,0,0,0,0,0,0,0,Severe,High,0
None,287.9,0.0,0.0,1,Clear,sky is clear,2015-10-13 17:00:00,5827.0,0,17,1,10,0,14.75,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0,0,0,0.4978072894499324,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,Severe,High,0
None,286.46,0.0,0.0,1,Clear,sky is clear,2015-10-13 18:00:00,4711.0,0,18,1,10,0,13.310000000000002,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0,0,0,0.3878427427869479,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,High,Medium,0
None,283.86,0.0,0.0,1,Clear,sky is clear,2015-10-13 19:00:00,3313.0,0,19,1,10,0,10.710000000000036,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,0,0,0,0.1892956446454504,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,Medium,Low,0
None,282.6,0.0,0.0,5,Clear,sky is clear,2015-10-13 20:00:00,2898.0,0,20,1,10,0,9.450000000000045,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0,0,0,0.0930766663153395,-1.0134636471793894,1,0,0,0,0,0,0,0,0,0,0,Medium,Low,0
None,279.87,0.0,0.0,1,Clear,sky is clear,2015-10-13 21:00:00,2424.0,0,21,1,10,0,6.720000000000027,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0,0,0,-0.11539778673323699,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,Medium,Low,0
None,279.08,0.0,0.0,1,Clear,sky is clear,2015-10-13 22:00:00,1665.0,0,22,1,10,0,5.930000000000007,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0,0,0,-0.1757255588608482,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,Medium,Low,0
None,278.65,0.0,0.0,1,Clear,sky is clear,2015-10-13 23:00:00,1409.0,0,23,1,10,0,5.5,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,0,0,0,-0.2085621943227122,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,Medium,Low,0
None,278.19,0.0,0.0,1,Clear,sky is clear,2015-10-14 00:00:00,548.0,0,0,2,10,0,5.0400000000000205,0.0,1.0,0.9749279121818236,-0.22252093395631434,0,0,0,-0.24368975784005295,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,Low,Low,0
None,278.08,0.0,0.0,1,Clear,sky is clear,2015-10-14 01:00:00,349.0,0,1,2,10,0,4.930000000000007,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,0,0,0,-0.2520898273768098,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,Low,Low,0
None,276.44,0.0,0.0,1,Clear,sky is clear,2015-10-14 02:00:00,300.0,0,2,2,10,0,3.2900000000000205,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,0,0,-0.3773272277429857,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,Low,Low,0
None,276.26,0.0,0.0,1,Clear,sky is clear,2015-10-14 03:00:00,336.0,0,3,2,10,0,3.1100000000000136,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434,0,0,0,-0.3910727960758593,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,Low,Low,0
None,284.99,0.0,0.0,1,Clear,sky is clear,2015-10-14 10:00:00,4541.0,0,10,2,10,0,11.840000000000032,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,0,0,0.27558726806848666,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,High,Medium,0
None,292.81,0.0,0.0,1,Clear,sky is clear,2015-10-14 14:00:00,5461.0,0,14,2,10,0,19.660000000000025,-0.4999999999999998,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,0,0,0.8727558478633056,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,Severe,Medium,0
None,293.08,0.0,0.0,1,Clear,sky is clear,2015-10-14 15:00:00,5720.0,0,15,2,10,0,19.930000000000007,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,0,0,0,0.8933742003626138,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,Severe,High,0
None,292.84,0.0,0.0,1,Clear,sky is clear,2015-10-14 16:00:00,6401.0,0,16,2,10,0,19.689999999999998,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0,0,0,0.8750467759187824,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,Severe,High,0
None,292.28,0.0,0.0,40,Clouds,scattered clouds,2015-10-14 17:00:00,6179.0,0,17,2,10,0,19.129999999999995,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0,0,0,0.8322827855498437,-0.10869176492012654,0,1,0,0,0,0,0,0,0,0,0,Severe,High,0
None,289.92,0.0,0.0,40,Clouds,scattered clouds,2015-10-14 18:00:00,5122.0,0,18,2,10,0,16.77000000000004,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0,0,0,0.6520631118521777,-0.10869176492012654,0,1,0,0,0,0,0,0,0,0,0,Severe,Medium,0
None,286.15,0.0,0.0,1,Clear,sky is clear,2015-10-14 19:00:00,3654.0,0,19,2,10,0,13.0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,0,0,0,0.3641698195469996,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,High,Low,0
None,285.18,0.0,0.0,5,Clear,sky is clear,2015-10-14 20:00:00,2884.0,0,20,2,10,0,12.03000000000003,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0,0,0,0.29009647908651914,-1.0134636471793894,1,0,0,0,0,0,0,0,0,0,0,Medium,Low,0
None,284.75,0.0,0.0,1,Clear,sky is clear,2015-10-14 21:00:00,2565.0,0,21,2,10,0,11.600000000000023,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,0,0,0,0.25725984362465515,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,Medium,Low,0
None,284.86,0.0,0.0,1,Clear,sky is clear,2015-10-14 22:00:00,1682.0,0,22,2,10,0,11.710000000000036,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0,0,0,0.26565991316141196,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,Medium,Low,0
None,284.75,0.0,0.0,1,Clear,sky is clear,2015-10-14 23:00:00,992.0,0,23,2,10,0,11.600000000000023,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,0,0,0,0.25725984362465515,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,Low,Low,0
None,284.38,0.0,0.0,1,Clear,sky is clear,2015-10-15 00:00:00,600.0,0,0,3,10,0,11.230000000000018,0.0,1.0,0.43388373911755823,-0.900968867902419,0,0,0,0.22900506427374903,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,Low,Low,0
None,281.33,0.0,0.0,1,Clear,sky is clear,2015-10-15 02:00:00,265.0,0,2,3,10,0,8.180000000000007,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0,0,0,-0.003905954699934644,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,Low,Low,0
None,280.69,0.0,0.0,1,Clear,sky is clear,2015-10-15 03:00:00,362.0,0,3,3,10,0,7.5400000000000205,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,0,0,0,-0.05277908655014901,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,Low,Low,0
None,280.48,0.0,0.0,1,Clear,sky is clear,2015-10-15 04:00:00,879.0,0,4,3,10,0,7.330000000000041,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0,0,0,-0.06881558293849938,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,Low,Low,0
None,281.01,0.0,0.0,1,Clear,sky is clear,2015-10-15 06:00:00,5687.0,0,6,3,10,0,7.860000000000014,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0,0,0,-0.028342520625041827,-1.1168661480090194,1,0,0,0,0,0,0,0,0,0,0,Severe,High,0
